1.86015814911897e-25	0.08854337902473275	0.9313426647395492	0.06703477919563913	0.061492435199473325	0.06821562659962739	0.8567141102565367	0.04148727459274862	0.08954462396842623	5.290395742244919e-19	0.8896178688525945	9.933057606733122e-20
6.73840408190117e-21	0.09694759910270191	0.9228952211718061	0.07516908297366286	0.0646215673764107	0.07254409596465639	0.8431845862861604	0.04484281587181545	0.0981858298189813	2.0355382936518476e-18	0.8778554088882914	4.2580120887959224e-19
2.065614488871332e-21	0.10607300717612471	0.913409405817802	0.08428912628321292	0.06757802933424022	0.07686589631520824	0.8285335747290745	0.048367643406433125	0.10760618655323424	4.1775550908221445e-19	0.864911147504363	2.5013976582663675e-20
5.998848206940076e-22	0.11596259165902612	0.9027954701681428	0.09447848783532585	0.07030385464761121	0.08112659981571484	0.8127365957182044	0.05203466713514835	0.11786233447801683	8.152131306911717e-21	0.8507277676903804	3.7981537337037755e-19
7.881102932305985e-22	0.12665625872754835	0.8909724289019323	0.10581201554563882	0.07274324097531666	0.08526645897965635	0.7957923490738417	0.055804288121346406	0.12901013002793443	1.4052751067816258e-19	0.8352693213224957	2.8486893770802085e-21
2.1563528440708953e-22	0.1381871702726602	0.877875527158517	0.11834868277258302	0.07484569960773779	0.08922173365340673	0.7777291605548501	0.05962303904039346	0.1411007724154401	9.048122749519655e-20	0.8185293132214675	9.445860942868451e-22
3.045858087339606e-23	0.15057629096506914	0.8634649926740705	0.1321232160951881	0.07656954338936718	0.09292691486890133	0.7586106532586924	0.06342375755310264	0.15417472521609837	9.245704574783909e-20	0.8005387960739726	5.662884477580146e-21
1.0296541826037846e-26	0.16382484606067577	0.8477361091841981	0.14713652833820487	0.07788542875459384	0.09631809120557104	0.7385402406737296	0.06712800318419888	0.16825290422025704	5.820581089780046e-21	0.7813737580092256	1.3462806761682351e-21
2.3705539672741098e-26	0.1779046425098149	0.8307301860859209	0.1633453369678959	0.0787797148867824	0.09933776072345683	0.7176638778069638	0.07065103834564201	0.18332496775138699	2.4631396047734916e-21	0.761161138138345	1.6662374633079697e-23
3.873689018164974e-27	0.19274674737687975	0.8125468663618053	0.18065059576176104	0.07925728967444999	0.10194060538867555	0.696172407209678	0.07390900840014834	0.1993353502007551	1.0579595170124091e-26	0.7400836572205154	6.583312089996467e-23
3.181402590716458e-23	0.20822999645119017	0.7933548470616999	0.19888756080498618	0.07934321693430149	0.10409965417016395	0.6743017350719485	0.0768279411849426	0.21616847800339617	5.020625874319312e-22	0.7183823690896429	6.950598923411938e-28
5.511975431970459e-25	0.2241717031190166	0.7734015686633133	0.2178169678106989	0.07908274863413178	0.10581133518511449	0.6523329436445983	0.0793525214944244	0.233636048757195	4.850737919292083e-23	0.6963569212673553	1.477465599606216e-28
5.019318647635352e-26	0.24032386513692158	0.7530161243276892	0.23712287107109487	0.07853893906718466	0.10709788953028047	0.6305893457990074	0.0814532383740536	0.2514705083836572	5.294616779830783e-23	0.674361763763386	1.2923911461023618e-32
4.47798236418759e-26	0.2563778569093826	0.7326044268837918	0.2564180267872893	0.07778778079833563	0.10800579395314772	0.6094303381129673	0.08312962015991965	0.26932823431302866	1.1771762854253903e-24	0.6527970871525416	2.624921578587972e-32
7.721996566256013e-28	0.27197916925869253	0.7126330152858433	0.2752601882671697	0.07691117265083537	0.10859984939543497	0.5892396352825549	0.08440879879811175	0.28680481133937585	3.1496669613765537e-25	0.632093138083602	1.7373128529271391e-32
2.0345858737546467e-28	0.2867508998924319	0.6936022875415653	0.29317835540384407	0.07598889330714684	0.10895397360343084	0.5704078099653751	0.08533960415576498	0.30346122794849806	8.133173103082017e-26	0.6126884324093409	1.5944509767185553e-31
2.4887432615522148e-31	0.30032169815374093	0.6760130183246362	0.3097050291624558	0.07509123396630876	0.10914092992689355	0.5533110992582243	0.0859837680437819	0.31885631227337674	4.790928475245267e-27	0.5950046925593236	1.0611526124197037e-30
6.456913116292519e-32	0.312352162901799	0.6603326982541864	0.3244080029314878	0.07427388554111379	0.10922360265719758	0.5382904836533239	0.08640651734431744	0.33257855718929474	7.74319921654028e-28	0.5794231346485706	2.403509544159965e-32
1.7806668486139008e-28	0.3225542922502314	0.6469684145127832	0.3369151986593964	0.07357600269954442	0.10924977281609372	0.525635475692827	0.0866686584954085	0.34427094295941535	3.4553719902396725e-28	0.5662667583633298	1.8204736201335408e-31
2.658118583465006e-30	0.3307012034818295	0.6362504988138564	0.3469286366319575	0.07302138817969094	0.10925101681098337	0.515575512799392	0.0868213716411153	0.3536452055714248	1.1919124293320924e-29	0.5557913554917315	2.2490686166270713e-33
1.0708129143203729e-31	0.3366276267449817	0.6284273601868836	0.3542274225172902	0.07262190379713215	0.10924501409300162	0.5082791900170586	0.08690383760583448	0.36048569566553185	1.6328155779871824e-31	0.5481850681272977	4.633054109391734e-32
