0.13673746800104	0.05610589347739757	0.13673747761444513	0.05610588848041509	0.056500944336124556	0.13473975512074432	0.05650094616523785	0.13473975045712308	0.0012156062927698716	4.236319656575274e-21	0.0012156116740160174	1.4055480799514575e-25
0.15033595304371786	0.056464976548053596	0.15033596218835646	0.05646497216806895	0.05696278368691363	0.14796993221802043	0.05696278637690888	0.14796992629004976	0.0014061576643141572	7.834975099722468e-23	0.0014061632312778731	3.1055952795092087e-24
0.16517059775377932	0.05639879576802258	0.1651705981934465	0.05639879555800724	0.05702189333332659	0.16238474460389068	0.05702189324968094	0.1623847443546374	0.0016191518345312808	6.732148972395533e-26	0.001619152174043411	7.047100058677932e-28
0.18124753772154525	0.0558945639195443	0.18124753846383024	0.055894563564120356	0.05666843348038235	0.1779890579194398	0.056668433343340985	0.17798905750893343	0.0018550420437081563	6.435718529137052e-25	0.0018550426401266812	7.990447473149444e-27
0.19851324357075242	0.05495982866062956	0.19851324476751062	0.05495982807103569	0.05591235125582768	0.1947301005955025	0.05591235103224253	0.1947300999207937	0.0021135369129243763	3.1044902518931675e-25	0.0021135379339739515	8.662914490367428e-26
0.21683472834445197	0.05362600488501475	0.21683473024457894	0.05362600394758685	0.05478635611809172	0.21247830911453344	0.05478635574010339	0.21247830803279896	0.0023933223461741803	2.523424955071302e-24	0.0023933240248911435	2.1098230279975484e-25
0.23598400793433763	0.0519496172735656	0.23598401078439288	0.051949615816256595	0.05334659098508201	0.23101223622966607	0.05334659035681978	0.23101223460125148	0.002691812014520343	5.468605199349984e-23	0.0026918145311512747	3.2021966777746523e-25
0.255632371684522	0.05001020655269315	0.25563237168452163	0.05001020655269304	0.051670009718147815	0.2500130744838677	0.05167000971814787	0.2500130744838673	0.0030049404223205507	3.3006332124357784e-33	0.0030049404223205017	1.114117893807001e-33
0.2753592816314901	0.04790449841572348	0.27535928163148976	0.047904498415723376	0.04984820451934585	0.2690735439433472	0.04984820451934614	0.2690735439433463	0.003327041204577498	4.130057928961866e-31	0.0033270412045774524	2.4096045874979483e-32
0.29467742910545963	0.0457375441183674	0.2946774291054593	0.04573754411836754	0.04797853960595491	0.287722515275342	0.0479785396059548	0.28772251527534143	0.0036509209080198184	3.259687169339577e-32	0.003650920908019788	1.7092139960187494e-32
0.313070097616967	0.04361264876177104	0.3130700976169673	0.043612648761771115	0.04615444247173178	0.30546165839957606	0.046154442471731796	0.30546165839957473	0.003968090498669727	1.5373506918014315e-32	0.003968090498669748	4.449306647148357e-32
0.3300328093778329	0.04162240017688743	0.3300328093778334	0.04162240017688738	0.04445713472605446	0.32180608757361134	0.04445713472605441	0.32180608757361057	0.0042691931865727365	3.5171787710469475e-31	0.00426919318657273	3.389943839218397e-32
0.34510981310941796	0.03984269054335849	0.34510981310941824	0.03984269054335833	0.04295055218910049	0.33631972427700807	0.042950552189100405	0.336319724277009	0.0045445579370390465	1.4002402244299724e-32	0.004544557937039022	1.1824356598377907e-31
0.3579185325476173	0.038330501713266935	0.35791853254761713	0.03833050171326698	0.04168005725860932	0.3486386279266436	0.04168005725860954	0.3486386279266429	0.004784804970445008	1.0492179404572764e-31	0.0047848049704450465	2.8018192688418816e-32
0.3681598281531793	0.037125012108487065	0.3681598281531799	0.03712501210848702	0.04067436245273871	0.3584802540975971	0.04067436245273868	0.35848025409759654	0.004981427241055293	1.4349501992554759e-31	0.004981427241055271	2.2236163823403294e-32
0.3756164031754112	0.03625080991358903	0.37561640317541045	0.0362508099135888	0.0399493756104813	0.3656410340711145	0.039949375610481494	0.36564103407111564	0.005127291880050101	5.170892303111135e-33	0.0051272918800500614	4.2035935070547524e-33
