3.595032392404519e-24	0.09282555445162333	2.916147449753032e-26	0.09282555862467375	0.05144565086563987	0.0514456495781477	0.051445650543223295	0.051445650719113944	0.09282555477685178	1.966198653322892e-24	0.0928255555976781	2.6884057716952714e-25
3.0765654627631154e-28	0.10201682186297577	6.978656274709185e-26	0.1020168261895957	0.05321541267128067	0.05321541216500523	0.05321541326804968	0.05321541277841505	0.102016822368139	1.8160754015270407e-23	0.10201682367811186	1.5002338398124305e-29
1.0566088201113103e-29	0.11214073322947535	1.9263187987747565e-22	0.11214073898004981	0.054742976825745665	0.054742976321029396	0.05474297649155676	0.05474297621242968	0.11214073438639859	3.504701831359161e-22	0.1121407352469347	1.7964236430874585e-25
2.2762128874640684e-29	0.1232820025362125	7.585799880868541e-25	0.12328200615957914	0.05598168016868144	0.05598167957680004	0.05598167953948304	0.05598167957744454	0.12328200104698041	2.4820800780264957e-21	0.12328200246470855	4.60993202296303e-25
2.031252983115623e-26	0.13552186118030773	6.728175964426194e-24	0.13552186690011792	0.056888001631277864	0.0568880006379114	0.05688800050612008	0.05688800045927568	0.13552186353949824	8.237484862150657e-22	0.1355218630885178	2.7253716437190236e-25
2.156799412862735e-28	0.1489297989972863	9.998784287714791e-24	0.1489298017135997	0.057424847093762096	0.057424844904323674	0.05742484640067704	0.05742484569648576	0.14892980369279954	6.225337376262229e-24	0.1489298013320532	2.6182972527066877e-24
2.9652130632170278e-30	0.1635514459833614	1.210503711320213e-25	0.16355144625692433	0.05756549716213918	0.05756549719126146	0.05756549719756594	0.05756549708340186	0.16355144603774324	8.637975851256661e-27	0.1635514459405131	4.421673641408643e-28
9.030664424182659e-32	0.17939249579565592	1.0090131318262296e-24	0.179392496258837	0.05729800182906136	0.057298001865496176	0.05729800187650734	0.05729800170048527	0.17939249588759554	1.3173702096983879e-25	0.17939249568903884	1.1652234089417278e-27
7.52401629892468e-28	0.19639970685445604	2.269961057771446e-23	0.19639970760432043	0.05662943495930333	0.0566294350086067	0.05662943503918005	0.05662943476444335	0.19639970697908582	2.7941843083695998e-25	0.19639970659562572	1.3856022859973889e-26
5.219223638212143e-29	0.21444140630929306	4.409439745770076e-24	0.21444140752583626	0.05558910215892357	0.05558910223781052	0.05558910230775137	0.055589101890677964	0.21444140650800758	1.910441317266489e-24	0.21444140580644688	4.3772702854319733e-26
9.937211504855934e-33	0.2332921965033429	5.954012173742652e-23	0.2332921983813627	0.0542295777274415	0.05422957790421598	0.054229578002020204	0.05422957749556683	0.23329219686161756	9.323491047324922e-23	0.23329219571683107	4.2707578732381775e-26
3.8326393329300324e-34	0.25262743126220144	1.842352820601895e-32	0.252627431262201	0.05262456333102689	0.052624563331027	0.05262456333102746	0.05262456333102704	0.2526274312622011	5.507990761412666e-31	0.25262743126220183	3.165154342845827e-32
2.4015794300559376e-34	0.2720322404269126	7.007286632231706e-34	0.2720322404269123	0.050863194899289865	0.050863194899289775	0.05086319489928984	0.050863194899289754	0.2720322404269128	1.729645283820837e-31	0.27203224042691393	1.8513068252928126e-33
1.2257973459920321e-33	0.2910265081974399	9.039146792957865e-33	0.29102650819743936	0.04904153704046564	0.04904153704046542	0.04904153704046567	0.049041537040465405	0.2910265081974396	5.683023869150974e-32	0.2910265081974403	1.5191086246089569e-32
3.5833171473403313e-35	0.3091020071182973	1.0407828976098055e-31	0.30910200711829766	0.047252997480493414	0.04725299748049339	0.047252997480493365	0.047252997480493435	0.30910200711829694	5.363280368495833e-32	0.3091020071182986	2.177845106974587e-32
1.993856650901502e-34	0.3257636161912603	1.0631814169110506e-33	0.3257636161912606	0.04557992879453691	0.04557992879453692	0.04557992879453695	0.04557992879453679	0.3257636161912602	1.072140629085825e-31	0.32576361619126093	5.2093211771327324e-33
1.4881263319719762e-32	0.34056525517237896	1.267949205503739e-33	0.34056525517237923	0.04408822143872886	0.04408822143872898	0.044088221438729036	0.04408822143872889	0.34056525517237957	4.591998452101966e-32	0.34056525517237823	5.952481500525506e-33
6.838218976251837e-32	0.3531337275771724	5.4529108896487185e-34	0.3531337275771721	0.04282560136379575	0.04282560136379559	0.04282560136379571	0.04282560136379589	0.35313372757717165	2.6646696683476582e-30	0.35313372757717243	1.3652800874560066e-33
1.1064019494769987e-35	0.36317840091212394	2.3092007321159342e-32	0.3631784009121246	0.04182315892301344	0.04182315892301358	0.041823158923013505	0.041823158923013554	0.36317840091212306	1.603222831154011e-31	0.36317840091212317	1.233515567654693e-31
3.270247964281737e-33	0.3704891112953612	1.2259570404603835e-33	0.37048911129536044	0.04109888713783494	0.041098887137835084	0.041098887137835195	0.04109888713783517	0.37048911129536194	9.203940550304874e-32	0.37048911129536066	1.1565134926702204e-31
